mass_A
t,y,v_{y}
28.568333333333335,0.0024141503260881048,-0.11938744706304306
28.585,3.630648359990163E-4,-0.13063602826832432
28.60166666666667,-0.0019403839495228947,-0.14925921620758753
28.618333333333336,-0.004612242370920783,-0.14610181551224682
28.635,-0.0068104444665975095,-0.14670983544760458
28.651666666666667,-0.009502570219174,-0.15307519316862594
28.668333333333337,-0.011912950905552,-0.14863674399185353
28.685000000000002,-0.01445712835223606,-0.13562375652714703
28.701666666666668,-0.016433742789789985,-0.11237935126467012
28.718333333333334,-0.01820310672772485,-0.09760939509510957
28.735000000000003,-0.019687389292960433,-0.07533466760686004
28.75166666666667,-0.02071426231462037,-0.05751509597111325
28.768333333333334,-0.02160455915866405,-0.030035993770331563
28.785000000000004,-0.02171546210696479,-0.0023912240593301362
28.80166666666667,-0.021684266627308435,0.011264431663492771
28.818333333333335,-0.021339981051515133,0.04089719468299701
28.835,-0.020321026804541953,0.07884788322708004
28.85166666666667,-0.01871171827727902,0.0910961431736553
28.868333333333336,-0.01728448869875332,0.1027611437284013
28.885,-0.015286346819665841,0.1379034624451813
28.901666666666667,-0.012687706617247496,0.1457969342340402
28.918333333333337,-0.010426449011864292,0.13773653522441331
28.935000000000002,-0.008096488776433486,0.1510919280448424
28.951666666666668,-0.0053900514103698005,0.15182153281972813
28.968333333333334,-0.0030357710157761786,0.15268988760689023
28.985000000000003,-3.003884901398579E-4,0.14129497316713446
29.00166666666667,0.0016740614231285367,0.11750529708853358
29.018333333333334,0.0036164547461443597,0.09875855187998081
29.035000000000004,0.004966013152461368,0.07621406610478003
29.05166666666667,0.006156923616303822,0.061602625984769045
29.068333333333335,0.0070194340186202075,0.04389217788890566
29.085,0.007619996212600566,0.01811208451902787
29.10166666666667,0.007623170169254512,-0.019184667227961354
29.118333333333336,0.006980507305001826,-0.05002957606174386
29.135,0.00595551763386315,-0.06318236690335999
29.151666666666667,0.004874428408223275,-0.07338797684301418
29.168333333333337,0.0035092517390958866,-0.10522995140905425
29.185000000000002,0.0013667633612546304,-0.12592952778810457
29.201666666666668,-6.883991871740047E-4,-0.14148864028510919
29.218333333333334,-0.003349524648248725,-0.15005175609656662
29.235000000000003,-0.005690124390393181,-0.14704939847940135
29.25166666666667,-0.00825117126422903,-0.14617449476913555
29.268333333333334,-0.010562607549364056,-0.1345648717154367
29.285000000000004,-0.012736666988077183,-0.1402192764383996
29.30166666666667,-0.015236583430644268,-0.12919915608588017
29.318333333333335,-0.017043305524272967,-0.10851821996367049
29.335,-0.01885385742943302,-0.08733410835363109
29.35166666666667,-0.01995444246939415,-0.06550935402120352
29.368333333333336,-0.021037502563473254,-0.04920749984476689
29.385,-0.021594692464219634,-0.017325142105027384
29.401666666666667,-0.02161500730030752,0.011452748578521141
29.418333333333337,-0.021212934178268916,0.03591804408578625
29.435000000000002,-0.0204177391641146,0.061446642299081373
29.451666666666668,-0.01916471276829962,0.08483908330411373
29.468333333333334,-0.0175897697206443,0.10300168424741346
29.485000000000003,-0.01573132329338567,0.1222623195061826
29.50166666666667,-0.01351435907043802,0.13137703438429074
29.518333333333334,-0.011352088813909589,0.1310398137350628
29.535000000000004,-0.009146365279269042,0.14747013640014547
29.55166666666667,-0.0064364176005711204,0.1455460953003778
29.568333333333335,-0.004294828769256742,0.1505371597410854
29.585,-0.0014185122758685886,0.1446082340954321
29.60166666666667,5.254457005912649E-4,0.12181783118531991
29.618333333333336,0.0026420820969756398,0.10530879481948803
29.635,0.004035738861240645,0.09019795627929063
29.651666666666667,0.005648680639618486,0.08170311585614855
29.668333333333337,0.00675917605644577,0.042024583203411146
29.685000000000002,0.007049500079732263,0.011386208080768678
29.701666666666668,0.007138716325804706,0.0018805953654595635
29.718333333333334,0.007112186591914205,-0.027887591691677236
29.735000000000003,0.006209129936082081,-0.05052720104818192
29.75166666666667,0.005427946556974761,-0.06459842371409877
29.768333333333334,0.004055849145612245,-0.09754645460459987
29.785000000000004,0.0021763980701545727,-0.1146992309807468
29.80166666666667,2.325414462537867E-4,-0.12501910265314123
29.818333333333335,-0.0019909053516165565,-0.14286504537824343
29.835,-0.004529626733020764,-0.14377053420144137
29.85166666666667,-0.006783256491664835,-0.14364564819255324
29.868333333333336,-0.009317815006106123,-0.14506558404000489
29.885,-0.011618775959664707,-0.1517834324027868
29.901666666666667,-0.014377262752865383,-0.1399729695259895
29.918333333333337,-0.016284541610531278,-0.10348703621588733
29.935000000000002,-0.017826830626728463,-0.09163254161832955
29.951666666666668,-0.019338959664475408,-0.0798400305122763
29.968333333333334,-0.02048816497713757,-0.06086612127534616
29.985000000000003,-0.02136783037365364,-0.031997223578023544
30.00166666666667,-0.02155473909640515,-0.0010777360283991321
30.018333333333334,-0.02140375490793367,0.024797026664924494
30.035000000000004,-0.020728171540907614,0.04722083858996233
30.05166666666667,-0.0198297269549349,0.06989736406860801
30.068333333333335,-0.018398259405287554,0.09360573923203411
30.085,-0.01670953564720057,0.11151163284037727
30.10166666666667,-0.01468120497727482,0.13077153899198063
30.118333333333336,-0.01235048434746766,0.13374842685659158
30.135,-0.010222924082055329,0.14248866395299084
30.151666666666667,-0.007600862215701609,0.14730918582608898
30.168333333333337,-0.005312617887852145,0.13846388335485657
30.185000000000002,-0.00298539943720616,0.14415178536292153
30.201666666666668,-5.075583757550017E-4,0.1368047689103677
30.218333333333334,0.0015747595264725134,0.12194309791238969
30.235000000000003,0.0035572115546581573,0.09957517713423247
30.25166666666667,0.004893932097613796,0.07294316252668064
30.268333333333334,0.005988650305547405,0.06003519187520177
30.285000000000004,0.006895105160120596,0.03729866673733232
30.30166666666667,0.007231939196791881,0.01012216801427669
30.318333333333335,0.0072325107605964445,-0.011756318793107247
30.335,0.006840061903688299,-0.0394798172338654
30.35166666666667,0.005916516852800868,-0.06603505359940297
30.368333333333336,0.00463889345037477,-0.08817883844830393
30.385,0.0029772222378575686,-0.10929654316196064
30.401666666666667,9.95675344976299E-4,-0.12024823039988193
30.418333333333337,-0.0010310521088053304,-0.13126216112289377
30.435000000000002,-0.0033797300257870644,-0.14816604268795472
30.451666666666668,-0.005969920198403533,-0.1479076489816889
30.468333333333334,-0.008309984991843045,-0.14046355140948796
30.485000000000003,-0.010652038578720047,-0.14152720986716147
30.501666666666672,-0.013027558654082505,-0.13675314491489524
30.518333333333338,-0.015210476742550105,-0.12217638907641157
30.535000000000004,-0.017100104956629336,-0.10396042054977905
30.55166666666667,-0.018675824094209148,-0.08573917144359362
30.568333333333335,-0.019958077338082303,-0.06961900689089448
30.585,-0.0209964576572389,-0.04362372610912358
30.601666666666667,-0.02141220154171969,-0.013164230536728461
30.618333333333332,-0.021435265341796517,0.008611311518048335
30.635000000000005,-0.021125157824451346,0.035984237041810516
30.65166666666667,-0.02023579077373605,0.05665697436683883
30.668333333333337,-0.019236592012223552,0.08024861720219005
30.685000000000002,-0.0175608368669965,0.09941856122324466
30.701666666666668,-0.015922639971448882,0.11414627268569197
30.718333333333334,-0.013755961110807013,0.13108085040079828
30.735,-0.011553278291422553,0.13160059766322976
30.751666666666672,-0.009369274522032012,0.1516645691551647
30.768333333333338,-0.006497792652916279,0.14818184955842856
30.785000000000004,-0.0044298795367513355,0.1306173190325823
30.80166666666667,-0.002143882018497134,0.13319237422745944
30.818333333333335,9.866270830383161E-6,0.12705591664401644
30.835,0.0020913152029698456,0.11243931044250885
30.851666666666667,0.0037578432855804866,0.08952724790220477
30.868333333333332,0.005075556799709835,0.06160448407466293
30.885000000000005,0.005811326088069557,0.053040512200155085
30.90166666666667,0.006843573873048625,0.03191197009789026
30.918333333333337,0.0068750584246658475,2.451513603857369E-4
30.935000000000002,0.006851745585061464,-0.03221327614802269
30.951666666666668,0.005801282553065168,-0.054171593512653916
30.968333333333334,0.00504602580130642,-0.0627213272892589
30.985,0.0037105716434233105,-0.09342872737142592
31.001666666666672,0.001931734888925063,-0.11124181852576444
31.018333333333338,2.5110258972671495E-6,-0.11962037616462708
31.035000000000004,-0.0020556109832289837,-0.13461233418345597
31.05166666666667,-0.004484566780217691,-0.14905222016253417
31.068333333333335,-0.007024018321979852,-0.14904230123731008
31.085,-0.009452643488127743,-0.13973707057985815
31.101666666666667,-0.011681920674641522,-0.13018697995010325
31.118333333333332,-0.013792209486464257,-0.12716877502780902
31.135000000000005,-0.015920879842235836,-0.11689673917645832
31.15166666666667,-0.017688767459013488,-0.10064712720063619
31.168333333333337,-0.01927578408225683,-0.07754923637765725
31.185000000000002,-0.020273742004935258,-0.05741386110200362
31.201666666666668,-0.021189579452323526,-0.03552676835384899
31.218333333333334,-0.021457967616730134,-0.004165856431153329
31.235,-0.02132844133336198,0.025713890277717956
31.251666666666672,-0.020600837940806027,0.04515488450286123
31.268333333333334,-0.019823278516599874,0.0698753531936968
31.285000000000007,-0.018271659501016002,0.0913214850731928
31.301666666666673,-0.016779229014159625,0.10337181171731487
31.318333333333335,-0.014825932443772727,0.12202440870598584
31.335,-0.012711748723960747,0.12979852930003052
31.351666666666663,-0.010499314800439086,0.13643457329823885
31.368333333333336,-0.008163929614019239,0.1466238679173016
31.38500000000001,-0.00561185253652724,0.14362837869472586
31.40166666666667,-0.0033763169908614388,0.1364319641550725
31.418333333333337,-0.0010641203980255587,0.12951406139657287
31.435,9.40818389023601E-4,0.11595919649470271
31.45166666666667,0.002801186151798085,0.09448025915436796
31.468333333333337,0.00409016036083637,0.07026656341689887
31.485,0.005143404932360984,0.05540197479565584
31.501666666666672,0.005936892854024989,0.030142103519347666
31.518333333333334,0.0061481417163392615,0.006254286534658634
31.535000000000007,0.006145369071846929,-0.006836395099999605
31.551666666666673,0.005920261879672595,-0.03233763171529068
31.568333333333335,0.005067448014670739,-0.05813262670960842
31.585,0.0039825076560193184,-0.07125030347722687
31.601666666666663,0.0026924378987635555,-0.09438282756530304
31.618333333333336,8.364134038423843E-4,-0.11485609467925074
31.63500000000001,-0.0011360985905462528,-0.1460995016023865
31.65166666666667,-0.004033569982904106,-0.149769512822659
31.668333333333337,-0.00612841568463407,-0.13199122066028346
31.685,-0.00843327733824617,-0.13411420762166726
31.70166666666667,-0.010598889272023237,-0.12735748085245815
31.718333333333337,-0.012678526699995418,-0.13907933237672432
31.735,-0.015234867017913267,-0.12445186403061659
31.751666666666672,-0.016826922167682834,-0.09876144507893002
31.768333333333334,-0.018526915187211113,-0.08424861217445793
31.785000000000007,-0.01963520924016493,-0.06291081608105836
31.801666666666673,-0.020623942389913386,-0.054179419438512705
31.818333333333335,-0.021441189888115053,-0.024039787105152755
31.835,-0.02142526862675176,0.016757352246931593
31.851666666666663,-0.020882611479884017,0.04131510574267849
31.868333333333336,-0.02004809843532901,0.05752060480829441
31.88500000000001,-0.018965257986273576,0.07474180624946934
31.90166666666667,-0.017556704893679886,0.09891195514998453
31.918333333333337,-0.015668192814607962,0.11575094525457832
31.935,-0.013698340051861269,0.13057214993058974
31.95166666666667,-0.011315787816921385,0.1356613776837507
31.968333333333337,-0.00917629412906884,0.13745425108884626
31.985,-0.006733979447293925,0.13971889937803117
32.00166666666667,-0.004518997483134224,0.13990966021157805
32.01833333333334,-0.002070324106907273,0.1355908609999312
32.03500000000001,6.97883530853538E-7,0.1218950305627548
32.05166666666667,0.0019928435785176446,0.10876661839721405
32.068333333333335,0.0036262518301036772,0.08298368178963193
32.085,0.004758966304838574,0.06183116394747974
32.10166666666667,0.005687290628352881,0.036388194614046375
32.11833333333333,0.005971906125306681,0.03288927493763135
32.135000000000005,0.006783599792940742,-1.3711868171062579E-4
32.15166666666667,0.005967335502582993,-0.03303981171347064
32.16833333333334,0.005682272735825111,-0.037421214058616224
32.185,0.004719961700629216,-0.06574658066384952
32.20166666666667,0.0034907200470302713,-0.09002024073820494
32.218333333333334,0.0017192870093558632,-0.11335114525108664
32.235,-2.8765146133907793E-4,-0.11655618308135296
32.25166666666667,-0.0021659190933565053,-0.12907333150161152
32.26833333333334,-0.004590095844726805,-0.14863828883781266
32.28500000000001,-0.00712052872128438,-0.14601677933626392
32.30166666666667,-0.009457321822602005,-0.13409038376205895
32.318333333333335,-0.011590208180018435,-0.12852069495451385
32.335,-0.013741344987752258,-0.12583551100672863
32.35166666666667,-0.015784725213575823,-0.11675151268490193
32.36833333333333,-0.017633062077248796,-0.09596177732168583
32.385000000000005,-0.01898345112429911,-0.07047662900911472
32.40166666666667,-0.019982283044219673,-0.04883978584625681
32.41833333333334,-0.020611443985840916,-0.03189706176753173
32.435,-0.021045518436470623,-0.011614612892758516
32.45166666666667,-0.020998597748932812,0.01958491689804724
32.468333333333334,-0.02039268787320242,0.04737096008687626
32.485,-0.019419565746037037,0.06641539487292729
32.50166666666667,-0.01817884137743775,0.08737437996148034
32.51833333333334,-0.016507086413987238,0.10040357739599963
32.53500000000001,-0.01483205546423727,0.11784617467110389
32.55166666666667,-0.012578880591617325,0.13544515999846304
32.568333333333335,-0.010317216797623041,0.1402972145320574
32.585,-0.007902306773882373,0.1425021554977441
32.60166666666667,-0.005567144947698499,0.1361331021909184
32.61833333333333,-0.0033645367008520166,0.13283503971642927
32.635000000000005,-0.0011393102904835306,0.12705943291594865
32.65166666666667,8.707777296802499E-4,0.11567594299789921
32.66833333333334,0.002716554476112909,0.10279326161325175
32.685,0.004297219783455153,0.08042304069001582
32.70166666666667,0.005397322499113288,0.055578994747597595
32.718333333333334,0.006149852941708278,0.04331590799585892
32.735,0.0068411860989751605,0.02146324362848716
32.75166666666667,0.006865294395991317,-0.026113440149366507
32.76833333333334,0.005970738093996175,-0.05189890853244914
32.78500000000001,0.0051353307782427415,-0.057982912125591306
32.80166666666667,0.00403797435647657,-0.07531157337123558
32.818333333333335,0.002624944999202239,-0.09658544841781881
32.835,8.18459409216099E-4,-0.11700006382845353
32.85166666666667,-0.0012750571284126933,-0.12842139701913444
32.86833333333333,-0.0034622538247547907,-0.1327887535305919
32.885000000000005,-0.005701348912766413,-0.14298405401541073
32.90166666666667,-0.008228388958602562,-0.1450442976755275
32.91833333333334,-0.010536158835283749,-0.13440251294931493
32.935,-0.0127084727235795,-0.12949925536349585
32.95166666666667,-0.014852800680733358,-0.12031427847883588
32.968333333333334,-0.016718948672873768,-0.09945003892037169
32.985,-0.01816780197807888,-0.0867118807371578
33.00166666666667,-0.019609344697446185,-0.06993691280019831
33.01833333333334,-0.020499032404752537,-0.03698231932583595
33.03500000000001,-0.020842088674974224,-0.010558519646244928
33.05166666666667,-0.020850983059627348,0.006506900243565402
33.068333333333335,-0.020625192000188752,0.030456896615523955
33.085,-0.019835753172443293,0.052261567790021016
33.10166666666667,-0.01888313974052147,0.07222276157038869
33.11833333333333,-0.017428327786763842,0.09967748736668619
33.135000000000005,-0.015560556828298044,0.11745630886506303
33.15166666666667,-0.013513117491261162,0.1267982956718277
33.16833333333334,-0.011333946972570674,0.12968402030273904
33.185,-0.00919031681450344,0.14568231125302392
33.20166666666667,-0.006477869930803459,0.14175393660761104
33.218333333333334,-0.004465185594250021,0.13315383316699933
33.235,-0.0020394088252370657,0.13250953144363836
33.25166666666667,-4.8201212794696247E-5,0.12025042745063676
33.26833333333334,0.0019689387564514327,0.11579433328312622
33.28500000000001,0.0038116098966434198,0.08831450974986277
33.30166666666667,0.00491275574811334,0.06095548958240259
33.318333333333335,0.00584345954938964,0.03791716454450209
33.335,0.006176661232930036,0.010879223405718834
33.35166666666667,0.006206100329580244,-9.077286732676843E-4
33.36833333333333,0.006146403610487794,-0.011395154369096607
33.385000000000005,0.005826261850610304,-0.041034333635548356
33.40166666666667,0.004778592489302624,-0.06802310942992358
33.41833333333334,0.0035588248696130087,-0.08822850689579771
33.435,0.0018376422594428288,-0.11284326565096624
33.45166666666667,-2.0261731875231836E-4,-0.11813862729722084
33.468333333333334,-0.002100311983797676,-0.12923713656055777
33.485,-0.004510521870770667,-0.13865487160786988
33.50166666666667,-0.006722141037394103,-0.13529288701480954
33.51833333333334,-0.009020284771265041,-0.13973714571329288
33.53500000000001,-0.011380045894504587,-0.13967365770682616
33.55166666666667,-0.013676073361492347,-0.12948782104397683
33.568333333333335,-0.015696306595969323,-0.10336725366822162
33.585,-0.017121648483766183,-0.09121703139245309
33.60166666666667,-0.01873687430905091,-0.08202682749290706
33.61833333333333,-0.0198558760668629,-0.05671546761548833
33.635000000000005,-0.020627389896234083,-0.02392688971119269
33.65166666666667,-0.020653439057236156,1.572391361232846E-4
33.66833333333334,-0.020622148591696643,0.00885514132281884
33.685,-0.02035826767980886,0.03602367527483035
33.70166666666667,-0.019421359415869033,0.06782520594871787
33.718333333333334,-0.01809742748151838,0.08653909143866387
33.735,-0.01653672303458037,0.09976263306524731
33.75166666666667,-0.01477200637934295,0.11981213772975349
33.76833333333334,-0.012542985110254645,0.12908074325436666
33.78500000000001,-0.010469314937530061,0.12847950573657835
33.80166666666667,-0.008260334919035606,0.1343780755736627
33.818333333333335,-0.005990045751742501,0.1442792375160611
33.835,-0.003451027001833862,0.13782110010847903
33.85166666666667,-0.0013960090814601478,0.11882581763045201
33.86833333333333,5.098335858476633E-4,0.11413520239250642
33.885000000000005,0.002408497664957321,0.09629790361226674
33.90166666666667,0.00371976370625704,0.07129981988723215
33.91833333333334,0.0047851583278649135,0.05804239743710303
33.935,0.005654510287493697,0.03053709266022447
33.95166666666667,0.005803061416539024,0.004818418584044123
33.968333333333334,0.0058151242402951775,-0.006102459330840191
33.985,0.0055996461055110025,-0.028380310139500375
34.00166666666667,0.004869113902311706,-0.05392609366503689
34.01833333333334,0.0038021096500094886,-0.07319566611981539
34.03500000000001,0.0024292583649841437,-0.0958658792964421
34.05166666666667,6.065803401282266E-4,-0.11339635517213366
34.068333333333335,-0.0013506201407526564,-0.12119610968410557
34.085,-0.0034332899826750585,-0.12957826810344064
34.10166666666667,-0.005669895744200404,-0.13328810676888952
34.11833333333333,-0.007876226874971137,-0.14129258285126384
34.135000000000005,-0.010379648505909944,-0.1349435207523063
34.15166666666667,-0.012374344233382073,-0.12743201696780723
34.16833333333334,-0.01462738240483663,-0.1199571656960473
34.185,-0.01637291642325006,-0.0951321601860432
34.20166666666667,-0.01779845441103789,-0.07901872161353853
34.218333333333334,-0.019006873810367808,-0.06382878158049858
34.235,-0.01992608046372113,-0.044683515723110835
34.25166666666667,-0.020496324334471794,-0.017231018820660696
34.26833333333334,-0.02050044775774318,0.012739953167195913
34.28500000000001,-0.020071659228898475,0.031859646480278274
34.30166666666667,-0.019438459541733955,0.05285548738051724
34.318333333333335,-0.01830980964954837,0.07494231511685302
34.335,-0.01694038237117229,0.09315327680846378
34.35166666666667,-0.015204700422599748,0.10998188711464917
34.36833333333333,-0.013274319467350859,0.11807174113210327
34.385000000000005,-0.011268975718195684,0.12945132297366665
34.40166666666667,-0.008959275368227992,0.1441122152543998
34.41833333333334,-0.00646523520971598,0.13990433452641224
34.435,-0.004295797550681157,0.1338773700122494
34.45166666666667,-0.002002656209307896,0.1327690435353154
34.468333333333334,1.2983723382908874E-4,0.11853774433199209
34.485,0.0019486019350916095,0.11038130671969684
34.50166666666667,0.0038092141244862043,0.08809879531142598
34.51833333333334,0.0048852284454729555,0.06494015730345935
34.53500000000001,0.005973886034601861,0.03760824037367613
34.55166666666667,0.006138836457928731,0.007207298912999403
34.568333333333335,0.00621412933170179,-0.003487471204213627
34.585,0.006022587417788272,-0.023140030452628985
34.60166666666667,0.005442794983280874,-0.040307813478597423
34.61833333333333,0.004678993635168438,-0.06409517912453104
34.635000000000005,0.0033062890124628264,-0.09586346306520836
34.65166666666667,0.0014835448663276796,-0.1113955809698949
34.66833333333334,-4.0689701986679205E-4,-0.11455657530919292
34.685,-0.0023350076439785372,-0.1279138787712311
34.70166666666667,-0.004670692978907598,-0.1336837867481311
34.718333333333334,-0.0067911338689159995,-0.13861899467736807
34.735,-0.009291326134819589,-0.14274402015098434
34.75166666666667,-0.011549267873949554,-0.1314680578521477
34.76833333333334,-0.01367359472989188,-0.12006234958412003
34.78500000000001,-0.015551346193420856,-0.10234260112197704
34.80166666666667,-0.017085014767290907,-0.09052217560045478
34.818333333333335,-0.01856875204676861,-0.07514300537900945
34.835,-0.01958978161325775,-0.05099931855353022
34.85166666666667,-0.020268729331886115,-0.02933513224166261
34.86833333333333,-0.02056761935464646,-0.005488837411136844
34.885000000000005,-0.020451690578924042,0.02369246955185743
34.90166666666667,-0.019777870369584505,0.04894173187014078
34.91833333333334,-0.018820299516586092,0.06311748736194248
34.935,-0.01767395412418654,0.076065698562224
34.95166666666667,-0.016284776231178744,0.09502393729339358
34.968333333333334,-0.014506489547740253,0.12054650969245116
34.985,-0.012266559241430608,0.12976824002510975
35.00166666666667,-0.01018088154690261,0.12668983501919476
35.01833333333334,-0.008043564740790154,0.14301049859273016
35.03500000000001,-0.005413864927144185,0.14714769931643557
35.05166666666667,-0.0031386414302425614,0.1307229443322677
35.068333333333335,-0.0010564334494030936,0.11967461991259472
35.085,8.505125668437086E-4,0.11437439026111725
35.10166666666667,0.002756046225967257,0.09441057781963046
35.11833333333333,0.003997531827497847,0.06770967648276194
35.135000000000005,0.005013035442059666,0.055939214850363836
35.15166666666667,0.005862172322510295,0.028163148072272236
35.16833333333334,0.005951807044468682,0.00316092321056193
35.185,0.005967536429529019,-0.0036673282368384253
35.20166666666667,0.005829562769907426,-0.031014097372973417
35.218333333333334,0.004933733183763278,-0.05739144582066804
35.235,0.003916514575885266,-0.06987387135278043
35.25166666666667,0.0026046041386702523,-0.09441585171172277
35.26833333333334,7.693195188273605E-4,-0.1195195263632234
35.28500000000001,-0.001379380073437797,-0.12489676230578252
35.30166666666667,-0.0033939058913651787,-0.1274068069143563
35.318333333333335,-0.005626273637248491,-0.1335595076350892
35.335,-0.007845889479201229,-0.14083823809817494
35.35166666666667,-0.010320881573854024,-0.13749936483262307
35.36833333333333,-0.012429201640288379,-0.1251324414364957
35.385000000000005,-0.014491962955071214,-0.11486537983899066
35.40166666666667,-0.016258047634922,-0.09426280078241411
35.41833333333334,-0.017634056314484836,-0.08136346558511813
35.435,-0.01897016315442579,-0.0677236641350813
35.45166666666667,-0.01989151178565407,-0.042305656555437735
35.468333333333334,-0.020380351706273614,-0.01508417247094263
35.485,-0.020394317534685458,0.006418957654085907
35.50166666666667,-0.02016638645113733,0.028760426251639007
35.51833333333334,-0.019435636659630717,0.054582160706582984
35.53500000000001,-0.01834698109425087,0.0736821071787907
35.55166666666667,-0.01697956642033782,0.09183447028143138
35.568333333333335,-0.01528583208487061,0.11048730588850184
35.585,-0.013296656224054626,0.11511123348729044
35.60166666666667,-0.011448790968627831,0.12472630394423
35.61833333333333,-0.00913911275924717,0.139149358449564
35.635000000000005,-0.006810479020308291,0.1307677985417664
35.65166666666667,-0.004780186141187637,0.1328983659948192
35.66833333333334,-0.0023805334871478956,0.12970197306719436
35.685,-4.5678703894808104E-4,0.11635173520981533
35.70166666666667,0.0014978576865123938,0.10152980391003659
35.718333333333334,0.0029275397580529883,0.08507279351684033
35.735,0.0043336174704069474,0.06382889786160599
35.75166666666667,0.005055169686773553,0.04150388816255262
35.76833333333334,0.0057170804091589145,0.019083938225686405
35.78500000000001,0.005691300960963208,-0.0011324624885654443
35.80166666666667,0.005679331659540099,-0.019857070414749663
35.818333333333335,0.005029398613805081,-0.033264085047891793
35.835,0.004570528824610454,-0.061174661833613725
35.85166666666667,0.0029902432193514294,-0.08972305029908886
35.86833333333333,0.0015797604813077015,-0.100338092391553
35.885000000000005,-3.5435986036752576E-4,-0.1158753359638255
35.90166666666667,-0.0022827507174871253,-0.12480366111557682
35.91833333333334,-0.004514481897553213,-0.1269327254354302
35.935,-0.006513841565334577,-0.14079474952770457
35.95166666666667,-0.009207640215143087,-0.14342742928077626
35.968333333333334,-0.01129475587469353,-0.12380623334659291
35.985,-0.013334514660029273,-0.12245790480520073
36.00166666666667,-0.015376686034867526,-0.10284587738759413
36.01833333333334,-0.016762710572949646,-0.08800705166725309
36.03500000000001,-0.01831025442377643,-0.078461545423958
36.05166666666667,-0.019378095420414743,-0.051984739238132106
36.068333333333335,-0.020043079065046987,-0.022476442868455074
36.085,-0.020127310182696534,-0.004144864726268102
36.10166666666667,-0.020181241222589297,0.012670218282873355
36.11833333333333,-0.01970496957326745,0.042903840959745046
36.135000000000005,-0.018751113190597524,0.06623743352440353
36.15166666666667,-0.017497055122453642,0.08326438791244568
36.16833333333334,-0.01597563359351617,0.09963408435996411
36.185,-0.014175918977121726,0.11403021559399656
36.20166666666667,-0.01217462640704986,0.12349958932505166
36.218333333333334,-0.010059265999620204,0.1281697353462298
36.235,-0.007902301895509112,0.1308961316880217
36.25166666666667,-0.005696061610018788,0.13313836592824463
36.26833333333334,-0.003464356364566934,0.12991192832062484
36.28500000000001,-0.0013656639993305797,0.12134366910894233
36.30166666666667,5.80432605730874E-4,0.1160932371680427
36.318333333333335,0.0025041105729364244,0.09658352949063849
36.335,0.00379988358875194,0.07266858159133262
36.35166666666667,0.004926396625980711,0.05197450657464096
36.36833333333333,0.005532367141239891,0.024083079071715825
36.385000000000005,0.00572916592837136,0.0061067775987026125
36.40166666666667,0.005735926394530022,-0.004529653065754096
36.41833333333334,0.005578177492846226,-0.03221254229336418
36.435,0.004662174984751244,-0.058130929499099336
36.45166666666667,0.003640479842876354,-0.07677515006206723
36.468333333333334,0.002103003316015817,-0.09524129766085894
36.485,4.657699208479027E-4,-0.10485248671329137
36.50166666666667,-0.0013920795744277736,-0.1178487727374119
36.51833333333334,-0.003462522503733134,-0.12578317920336443
36.53500000000001,-0.005584852214540581,-0.13253657370270278
36.55166666666667,-0.007880408293822971,-0.13611081253003507
36.568333333333335,-0.01012187929887387,-0.1279821364208893
36.585,-0.012146479507852359,-0.1275628101268789
36.60166666666667,-0.014373972969769555,-0.11388624024731038
36.61833333333333,-0.015942687516095844,-0.09215952702371279
36.635000000000005,-0.017445957203893803,-0.07959243896964811
36.65166666666667,-0.018595768815084512,-0.059776059324634534
36.66833333333334,-0.019438492514714856,-0.04418518154534473
36.685,-0.020068608199929228,-0.01927198368903356
36.70166666666667,-0.020080891971015924,0.01440767725745631
36.718333333333334,-0.01958835229134742,0.030825748704518065
36.735,-0.01905336701419874,0.05063912457566136
36.75166666666667,-0.017900381472158444,0.0747383084729729
36.76833333333334,-0.016562090065099233,0.08985364457602826
36.78500000000001,-0.014905259986290331,0.10648310142882195
36.80166666666667,-0.01301265335080537,0.12008784937951489
36.818333333333335,-0.010902331673640908,0.13009754316836877
36.835,-0.008676068578526652,0.12796912504637273
36.85166666666667,-0.006636694172095392,0.12220946938680201
36.86833333333333,-0.004602419598966845,0.13263535706514687
36.885000000000005,-0.0022155156032565015,0.13144644299566335
36.90166666666667,-2.2087149911070858E-4,0.11271232338551071
36.91833333333334,0.001541561842926975,0.09651472710119248
36.935,0.0029962860709288885,0.07569890276135512
36.95166666666667,0.004064858601638688,0.05900323304225527
36.968333333333334,0.004963060505670636,0.05267396582111851
36.985,0.0058206574623425045,0.027258632336110596
37.00166666666667,0.005871681583541122,-0.008400316246334886
37.01833333333334,0.005540646920797976,-0.027365638175599297
37.03500000000001,0.004959493644354329,-0.04458952496379341
37.05166666666667,0.004054329422004954,-0.061536787959216833
37.068333333333335,0.0029082673790476465,-0.08919462120630477
37.085,0.0010811753817949743,-0.10297624081763386
37.10166666666667,-5.2427398153998E-4,-0.10650819989837117
37.11833333333333,-0.0024690979481505337,-0.12375927285788027
37.135000000000005,-0.004649583076803299,-0.12824126563348956
37.15166666666667,-0.006743806802600838,-0.13094153855818597
37.16833333333334,-0.009014301028742566,-0.1369126168196299
37.185,-0.011307560696588281,-0.130096398419996
37.20166666666667,-0.013350847642742192,-0.11686964356170083
37.218333333333334,-0.01520321548197806,-0.10153969797757693
37.235,-0.016735504241994548,-0.08898852718739635
37.25166666666667,-0.018169499721558402,-0.07368128998839794
