mass_B
t,y,v_{y}
55.708333333333336,-0.00934259950010334,0.041815881503796413
55.72500000000001,-0.009859498097269298,0.028247910048700337
55.74166666666668,-0.008401002498479651,0.09020894615528319
55.75833333333333,-0.0068525332254273374,0.11452374055855521
55.775000000000006,-0.004583544479862173,0.10878160674362893
55.791666666666664,-0.0032264796673065754,0.09265173517968135
55.80833333333334,-0.0014951533072063011,0.11365293013195166
55.82500000000001,5.619513370932194E-4,0.17023236881944948
55.84166666666666,0.004179258986773807,0.11421281968122182
55.858333333333334,0.004369045326466245,0.046427786350993094
55.87499999999999,0.005726851865140159,0.08593653031850146
55.891666666666666,0.007233596337082801,0.07912119150368761
55.90833333333334,0.008364224915264049,0.058152532333876183
55.925000000000004,0.009172014081545637,0.074558249916031
55.94166666666668,0.010849499912465477,0.05050112578518516
55.958333333333336,0.010855384941051718,9.03601940002506E-5
55.97500000000001,0.010852511918932148,0.00532360136283752
55.99166666666668,0.01103283831981304,-0.005734721383812391
56.00833333333333,0.010661354539471785,-0.05118984412092693
56.025000000000006,0.00932651018244926,-0.06854685933848673
56.041666666666664,0.008376459228189026,-0.06271554236356162
56.05833333333334,0.007235992103663991,-0.07432151982835218
56.07500000000001,0.005899075233909701,-0.07470464829136994
56.09166666666666,0.004745837160619007,-0.08611426455988835
56.108333333333334,0.0030285997485808708,-0.10874616925696892
56.12499999999999,0.0011209648520535825,-0.1140988283973981
56.141666666666666,-7.74694531332179E-4,-0.1135866738235427
56.15833333333334,-0.0026652576087325824,-0.10879031395457489
56.175000000000004,-0.004401038329818585,-0.09309260704209217
56.19166666666668,-0.005768344510136136,-0.0796386467951555
56.208333333333336,-0.007055659889656951,-0.0679762548748443
56.22500000000001,-0.008034219672630821,-0.057707926554860414
56.24166666666668,-0.008979257441486338,-0.03625535310098642
56.25833333333333,-0.009242731442663368,-0.00847678437632064
56.275000000000006,-0.009261816920696955,-6.714439323979565E-4
56.291666666666664,-0.009265112907076628,0.008939797552029411
56.30833333333334,-0.008963823668962659,-0.01953972978119913
56.32500000000001,-0.009916437233116845,-0.0057860606664800985
56.34166666666666,-0.009156692357845275,0.1316378562397373
56.358333333333334,-0.005528508691793457,0.14287657130686324
56.37499999999999,-0.004394139980950104,0.09123351626138271
56.391666666666666,-0.0024873914830808724,0.1190762835151438
56.40833333333334,-4.2493053044384554E-4,0.10858712931601004
56.425000000000004,0.0011321794941200336,0.11391238774254013
56.44166666666668,0.003372149060974758,0.10861740938439518
56.458333333333336,0.004752759806933002,0.08147914539964178
56.47500000000001,0.006088120574295988,0.0972109413414794
56.49166666666668,0.007993124518316838,0.07995722745590589
56.50833333333333,0.008753361489492142,0.06275403067444893
56.525000000000006,0.010084925540797915,0.040072771063952906
56.541666666666664,0.010089120524957154,-6.491585570001334E-6
56.55833333333334,0.010084709154612237,-5.040088991607345E-6
56.57500000000001,0.010088952521990768,-0.0031272883637723436
56.59166666666666,0.009980466209153188,-0.015397823308035062
56.608333333333334,0.009575691745056403,-0.019651289678307305
56.62499999999999,0.009325423219876325,-0.047793635188567545
56.641666666666666,0.007982570572104247,-0.07856377265925699
56.65833333333334,0.006706630797900126,-0.08523011067455256
56.675000000000004,0.005141566882952045,-0.030060168156110675
56.69166666666668,0.00570462519269628,-0.03449892954215172
56.708333333333336,0.003991602564880389,-0.17679875984560592
56.72500000000001,-1.8866680215692821E-4,-0.18281771857227389
56.74166666666668,-0.0021023213875309837,-0.1131977530980745
56.75833333333333,-0.003961925238758393,-0.08593795827422085
56.775000000000006,-0.004966919996670913,-0.03583518292284667
56.791666666666664,-0.00515643133618654,-0.1143353667020802
56.80833333333334,-0.008778098886740027,-0.13142298914472936
56.82500000000001,-0.009537197641012476,-0.040040713314894984
56.84166666666666,-0.0101127893305695,-0.045981268827182446
56.858333333333334,-0.011069906601918145,-0.03384993136691526
56.87499999999999,-0.011241120376133285,-0.005759229340774386
56.891666666666666,-0.011261880913277275,-0.005907127269288582
56.90833333333334,-0.011438024618442982,0.011596196803221449
56.925000000000004,-0.010875341019836504,0.06278579493306764
56.94166666666668,-0.00934516478734039,0.06449817761590433
56.958333333333336,-0.00872540176597314,0.0914189232272955
56.97500000000001,-0.006297867346430716,0.11866675656501334
56.99166666666668,-0.004769843213804567,0.08077663291286427
57.00833333333333,-0.0036053129160026343,0.0926862239047554
57.025000000000006,-0.0016803024169802228,0.11336268775376636
57.041666666666664,1.734433424560311E-4,0.17004761809165744
57.05833333333334,0.003987951519408034,0.1200406369894283
57.07500000000001,0.004174797908771788,0.046063219621352056
57.09166666666666,0.005523392173452685,0.08015377926719787
57.108333333333334,0.0068465905510109865,0.07977456079816664
57.12499999999999,0.008182544200058095,0.06864748364928229
57.141666666666666,0.009134840005986938,0.040289619804616095
57.15833333333334,0.009525531526879127,0.0286848534252726
57.175000000000004,0.010091001786829507,0.017097287322113307
57.19166666666668,0.010095441104282996,-7.008820043759637E-4
57.208333333333336,0.010067639053350314,-0.019772069721419667
57.22500000000001,0.009436372113569041,-0.04513074318433049
57.24166666666668,0.008563280947205404,0.012919655976410678
57.25833333333333,0.009867027312782606,-0.07376317892915756
57.275000000000006,0.006104508316234145,-0.15329061256823473
57.291666666666664,0.004757340227175083,-0.06319467033235411
57.30833333333334,0.003998019305155795,-0.11429723687552673
57.32500000000001,9.474323313227728E-4,-0.1430522369640658
57.34166666666666,-7.703885936451021E-4,-0.11405082785843736
57.358333333333334,-0.0028542619306241024,-0.11478415650425379
57.37499999999999,-0.00459652714378668,-0.10732683507454706
57.391666666666666,-0.006431823099775469,-0.062377982529223094
57.40833333333334,-0.0066757932280948895,-0.0816138458608669
57.425000000000004,-0.009152284628471466,-0.10287842819342265
57.44166666666668,-0.010105074167876177,-0.04563760587547307
57.458333333333336,-0.010673538157653803,-0.017389875032478786
57.47500000000001,-0.010684736668958764,-0.01773643299823027
57.49166666666668,-0.011264752590928365,-0.011676345122934731
57.50833333333333,-0.011073948173056486,0.02330983364105049
57.525000000000006,-0.01048775813622689,0.04011553599354441
57.541666666666664,-0.009736763639938417,0.03547498843765169
57.55833333333334,-0.009305258521638576,0.05175740864814997
57.57500000000001,-0.008011516684999442,0.10719796244518662
57.59166666666666,-0.00573199310679999,0.11445678802542697
57.608333333333334,-0.004196290417486245,0.08570566292570218
57.62499999999999,-0.002875137675943412,0.097360307004555
57.641666666666666,-9.50946850667933E-4,0.11451614863070789
57.65833333333334,9.420672784149348E-4,0.14826718233430256
57.675000000000004,0.003991292560476256,0.10590127878619318
57.69166666666668,0.004472109904621921,0.08006778479327849
57.708333333333336,0.006660218720252062,0.08373366549506096
57.72500000000001,0.007263232087790464,0.07440437081122346
57.74166666666668,0.00914036441396042,0.06198339432314936
57.75833333333333,0.009329345231894881,0.01711179529510476
57.775000000000006,0.009710757590463762,0.028489444224871978
57.791666666666664,0.010278993372723894,0.011523235737522147
57.80833333333334,0.010094865448381146,-0.017446293764436363
57.82500000000001,0.009697450247242473,-0.03447334106708201
57.84166666666666,0.008945754079478715,-0.03398992037641572
57.858333333333334,0.008564452901362249,-0.04597463416670373
57.87499999999999,0.007413266273922012,-0.09566009744424575
57.891666666666666,0.005375782986554237,-0.039680185783202655
57.90833333333334,0.0060905934144814405,-0.030300116697454638
57.925000000000004,0.004365779096638933,-0.17720550615534753
57.94166666666668,1.8374320930227006E-4,-0.18265308841334282
57.958333333333336,-0.0017226571838054872,-0.11476051966227777
57.97500000000001,-0.0036416074461067816,-0.10861409141654413
57.99166666666668,-0.005343126897691633,-0.10242983407113394
58.00833333333333,-0.007055935248476988,-0.10222393206903721
58.025000000000006,-0.00875059129999195,-0.08711976144566468
58.041666666666664,-0.009959927296665644,-0.06205357126921182
58.05833333333334,-0.010819043675632231,-0.04409136969132302
58.07500000000001,-0.011429639619710288,-0.02955301102991202
58.09166666666666,-0.011804144043295689,-0.012812234050486747
58.108333333333334,-0.01185671408805973,0.010969488775058317
58.12499999999999,-0.011438494417460435,0.02933151462651281
58.141666666666666,-0.010878996933842686,0.037674267553972775
58.15833333333334,-0.010182685498994218,0.05939412792628955
58.175000000000004,-0.008899192669632724,0.08298502446222188
58.19166666666668,-0.007416518016919713,0.09637192155457802
58.208333333333336,-0.005686795284480309,0.10084437640726769
58.22500000000001,-0.0040550388033443185,0.10744594257429467
58.24166666666668,-0.002105263865335827,0.11624992187566004
58.25833333333333,-1.800414074900336E-4,0.10963368792467379
58.275000000000006,0.0015491923988189688,0.10360879372602767
58.291666666666664,0.003273585050044034,0.10029405199817816
58.30833333333334,0.004892327465424728,0.0958127618414707
58.32500000000001,0.006467343778094228,0.08378392658262573
58.34166666666666,0.007685125018178154,0.06233308476051828
58.358333333333334,0.00854511327011094,0.050207003267009664
58.37499999999999,0.009358691793745058,0.035299243029178425
58.391666666666666,0.00972175470441683,0.01109336939487298
58.40833333333334,0.009728470773574291,-0.0010036274542497329
58.425000000000004,0.009688300455941823,-0.01795448509521214
58.44166666666668,0.009129987937067124,-0.039144822554325595
58.458333333333336,0.008383473037464381,-0.045810643104344656
58.47500000000001,0.007602966500255728,-0.06367402085597973
58.49166666666668,0.006261005675597606,-0.08561425399919731
58.50833333333333,0.004749158033616585,-0.033740354503254535
58.525000000000006,0.005136327192156093,-0.03443522984759024
58.541666666666664,0.003601317038696969,-0.10313048683038849
58.55833333333334,0.001698644297810012,-0.11416022198771898
58.57500000000001,-2.0402369422839461E-4,-0.10849144993913662
58.59166666666666,-0.0019177373668269049,-0.11416953170834174
58.608333333333334,-0.0040096747511721015,-0.10840831749641976
58.62499999999999,-0.005531347950040691,-0.0744694421964711
58.641666666666666,-0.006491989491054326,-0.1086197970059129
58.65833333333334,-0.009152007850239119,-0.11406294272838176
58.675000000000004,-0.010294087582000983,-0.05159520811945627
58.69166666666668,-0.010871848120887942,-0.017273537419560545
58.708333333333336,-0.010869872162652963,1.1561099364944563E-4
58.72500000000001,-0.01086799442109962,0.011215252462034338
58.74166666666668,-0.010496030413918347,0.011751852099462855
58.75833333333333,-0.0104762660177843,0.028832268024682705
58.775000000000006,-0.009534954813095853,0.13687728589837447
58.791666666666664,-0.0059136898211720745,0.14857399887497522
58.80833333333334,-0.004582488183930297,0.0799865236423831
58.82500000000001,-0.003247472366424989,0.05728433477248182
58.84166666666666,-0.0026730103581814185,0.057903458191208235
58.858333333333334,-0.0013173570933852352,0.0969508510347672
58.87499999999999,5.586846763106501E-4,0.1707823568639405
58.891666666666666,0.004375388135412467,0.10979766821690357
58.90833333333334,0.004218606950208786,0.04006043128583651
58.925000000000004,0.0057107358449405565,0.07909200362438941
58.94166666666668,0.0068550070710221706,0.06848846148966775
58.958333333333336,0.007993684561262676,0.06304459182638687
58.97500000000001,0.008956493465234944,0.04207085120937924
58.99166666666668,0.009396046268242503,0.02251120395622796
59.00833333333333,0.009706866930442343,0.008824519446421748
59.025000000000006,0.009690196916456492,-0.005705197911957667
59.041666666666664,0.00951669366671043,-0.02268350491829767
59.05833333333334,0.008934080085846605,-0.03431271601084354
59.07500000000001,0.008372936466348554,-0.028259108705499685
59.09166666666666,0.007992109795663532,-0.012336842222663623
59.108333333333334,0.00796170839225989,-0.05132745968000745
59.12499999999999,0.006281194472996715,-0.09639403746325284
59.141666666666666,0.004748573810151632,-0.17143193638145135
59.15833333333334,5.667965936129032E-4,-0.11417947405377953
59.175000000000004,9.425913416917231E-4,-0.040391571492356663
59.19166666666668,-7.795891227991986E-4,-0.10333901643847856
59.208333333333336,-0.0025020425395907014,-0.09871731165029905
59.22500000000001,-0.00407016617780899,-0.09117467007432106
59.24166666666668,-0.005541198208735859,-0.07841371740161317
59.25833333333333,-0.006683956757862056,-0.13688993066793853
59.275000000000006,-0.01010419589766591,-0.12011112059091252
59.291666666666664,-0.010687660777558908,-0.02293604719750106
59.30833333333334,-0.01086873080424923,-0.01115492192117306
59.32500000000001,-0.01105949150826481,-0.005392411043281446
59.34166666666666,-0.01104847783902524,0.01717204324758629
59.358333333333334,-0.01048709006667875,0.05116456897451731
59.37499999999999,-0.009342992206541417,0.05130214920972225
59.391666666666666,-0.008777018426354782,0.05705428911021407
59.40833333333334,-0.007441182569533578,0.0972145347780749
59.425000000000004,-0.0055365339337517805,0.09261936360744893
59.44166666666668,-0.0043538704492848,0.09082395225602556
59.458333333333336,-0.0025090688585510945,0.11341787287891894
59.47500000000001,-5.732746866543847E-4,0.10968944369546364
59.49166666666668,0.001147245931299043,0.13688807510990683
59.50833333333333,0.003989661150341273,0.10811005492185094
59.525000000000006,0.004750914428693104,0.06381213820444093
59.541666666666664,0.0061167324238225185,0.07971889017066311
59.55833333333334,0.007408210767715057,0.0673458658797821
59.57500000000001,0.008361594619816087,0.06884106440390184
59.59166666666666,0.009702912914511155,0.03487682437560611
59.608333333333334,0.009524155432335979,-5.370644693072471E-5
59.62499999999999,0.00970112269961347,0.011080096174363457
59.641666666666666,0.0098934919714814,-0.011468240049613209
59.65833333333334,0.00931884803129289,-0.022882951950230785
59.675000000000004,0.009130726906473596,-0.005428977438740744
59.69166666666668,0.009137882116668175,-0.08373573350409652
59.708333333333336,0.006339535789670531,-0.10848639711339386
59.72500000000001,0.0055216688795552415,-0.03615253934921202
59.74166666666668,0.00513445114469635,-0.046298175024345016
59.75833333333333,0.003978396378744156,-0.15997405611635282
59.775000000000006,-1.9801739251396056E-4,-0.1822938180088448
59.791666666666664,-0.0020980642215503165,-0.10889373154213103
59.80833333333334,-0.0038278084439181265,-0.10301873296482446
59.82500000000001,-0.005532021987045735,-0.05694978371493586
59.84166666666666,-0.005726134567748814,-0.09632589548993574
59.858333333333334,-0.008742885170042722,-0.12543051396696406
59.87499999999999,-0.009907151699980701,-0.04102342032280103
59.891666666666666,-0.010110332514136011,-0.017468012775619338
59.90833333333334,-0.010489418792501565,-0.022766765965398825
59.925000000000004,-0.010869224712982767,-0.022508866232501406
59.94166666666668,-0.01123971433358506,5.93428772469198E-4
59.958333333333336,-0.010849443753900456,0.022438987018882618
59.97500000000001,-0.010491748099622347,0.05653928096917152
59.99166666666668,-0.008964801054927377,0.06408927022047496
60.00833333333333,-0.008355439092273764,0.09149042162878845
60.025000000000006,-0.005915120333968585,0.09535275463559656
60.041666666666664,-0.005177013937754063,0.07427745644213286
60.05833333333334,-0.003439205119230959,0.10428898078434524
60.07500000000001,-0.0017007145782746008,0.10832252774979909
60.09166666666666,1.7154580576136946E-4,0.17056134125998415
60.108333333333334,0.003984663463723337,0.10361357979846814
60.12499999999999,0.003625331799043438,0.03500579846414774
60.141666666666666,0.005151523412528197,0.085983522209727
60.15833333333334,0.0064914492060353934,0.07934247536582621
60.175000000000004,0.007796272591389486,0.0624489173197992
60.19166666666668,0.008573079783362358,0.05168959557444072
60.208333333333336,0.009519259110537415,0.028770130272272782
60.22500000000001,0.009532084125771403,0.01116192141225187
60.24166666666668,0.009891323157612611,0.005340022303354844
60.25833333333333,0.009710084869216512,-0.011484590023934062
60.275000000000006,0.009508503490148243,-0.02870548403578455
60.291666666666664,0.008753235401357085,-0.039620415912674775
60.30833333333334,0.008187822959725824,-0.034258149023548894
60.32500000000001,0.007611297100571693,-0.05173725067525052
60.34166666666666,0.0064632479372179336,-0.08027102437849332
60.358333333333334,0.004935596287955979,-0.0970004687099346
60.37499999999999,0.0032298989802203026,-0.11416832977124967
60.391666666666666,0.0011299852955811984,-0.1092383236535971
60.40833333333334,-4.113784749009419E-4,-0.09779562279550358
60.425000000000004,-0.0021298687976027547,-0.10223783706259859
60.44166666666668,-0.003819306376988102,-0.09116307440172322
60.458333333333336,-0.00516863794432669,-0.07533410386373524
60.47500000000001,-0.006330443172445799,-0.06366393536370622
60.49166666666668,-0.007290769123117685,-0.05118942103662376
60.50833333333333,-0.008036757206999465,-0.0455537300521735
60.525000000000006,-0.008809226791523059,-0.027358160386872953
60.541666666666664,-0.008948695886561844,-0.004416979621025312
60.55833333333334,-0.00895645944555723,0.026325059992174785
60.57500000000001,-0.008071193886822356,0.04910785319623955
60.59166666666666,-0.007319531005683014,0.05214691322583448
60.608333333333334,-0.006332963445961681,0.06379242024349714
60.62499999999999,-0.005193116997566569,0.07009295361513208
60.641666666666666,-0.003996531658790742,0.0875938090472067
60.65833333333334,-0.0022733233626585914,0.10232839520260349
60.675000000000004,-5.855851520367578E-4,0.09659089083858029
60.69166666666668,9.463729986279174E-4,0.10292468498397891
60.708333333333336,0.0028452376807623497,0.10894206075226462
60.72500000000001,0.004577775023703198,0.10312362591682965
60.74166666666668,0.00628269187799127,0.09681242908216485
60.75833333333333,0.007804855993107818,0.08549654694942622
60.775000000000006,0.009132576776304704,0.0512767550413445
60.791666666666664,0.009514081161152543,0.017246752774162655
60.80833333333334,0.009707468535443436,-0.00535184978929317
60.82500000000001,0.009335686168176038,-1.558600252767677E-5
60.84166666666666,0.009706949002025844,0.016786427570694134
60.858333333333334,0.009895233753865695,0.005811125977342197
60.87499999999999,0.009900653201270565,-0.005708198821209923
60.891666666666666,0.00970496045982537,-0.05721694391915222
60.90833333333334,0.007993421737298126,-0.09129354789230175
60.925000000000004,0.0066618421967481745,-0.040067073225330783
60.94166666666668,0.006657852629786895,-0.023343492147530426
60.958333333333336,0.005883725791830538,-0.07408492584517597
60.97500000000001,0.004188355101614499,-0.17108174152324862
60.99166666666668,1.8100107438680235E-4,-0.1772318795703793
61.00833333333333,-0.0017193742173965548,-0.10836950591738331
61.025000000000006,-0.0034313157895249913,-0.10364761497381608
61.041666666666664,-0.005174294716523559,-0.08023972725568085
61.05833333333334,-0.006105973364714204,-0.09173210805216621
61.07500000000001,-0.008232031651596888,-0.0859317895668536
61.09166666666666,-0.008970366350275219,-0.050415129508556686
61.108333333333334,-0.009912535968548325,-0.04516836300699473
61.12499999999999,-0.010475978450508294,-0.01148148763520452
61.141666666666666,-0.01029525222305512,-0.017410991725502943
61.15833333333334,-0.011056344841358604,-0.01061533514769273
61.175000000000004,-0.010649096727978272,0.04559216633042133
61.19166666666668,-0.009536605963677655,0.03912951799418732
61.208333333333336,-0.009344779461505429,0.02889817180432566
61.22500000000001,-0.008573333570200195,0.08593479143971698
61.24166666666668,-0.006480286413513808,0.09719283530041312
61.25833333333333,-0.0053335723935206275,0.11427382654216078
61.275000000000006,-0.002671158862109474,0.10195535153805198
61.291666666666664,-0.0019350606755857563,0.07520528213600627
61.30833333333334,-1.6431612424273878E-4,0.10441514199956269
61.32500000000001,0.0015454440577342826,0.10199729711116502
61.34166666666666,0.0032355937794618372,0.09673181138623498
61.358333333333334,0.00476983777060791,0.09154916028077377
61.37499999999999,0.006287232455487457,0.08004365782769578
61.391666666666666,0.007437959698197619,0.06263485271373731
61.40833333333334,0.008375060879279472,0.05144753836142897
61.425000000000004,0.00915287764357886,0.02939230991912099
61.44166666666668,0.009354804543250328,0.006992053070787713
61.458333333333336,0.009385946079271762,-2.7753279234417935E-4
61.47500000000001,0.009345553450172184,-0.007993207162577417
61.49166666666668,0.009119505840519085,-0.03647265285528898
61.50833333333333,0.00812979835499622,-0.056209460306467916
61.525000000000006,0.007245857163637334,-0.06494920886119686
61.541666666666664,0.005964824726289772,-0.0806274130111431
61.55833333333334,0.0045582767299327115,-0.047819176553074036
61.57500000000001,0.004370852174520046,-0.10297086167137276
61.59166666666666,0.0011259146742212123,-0.14799014402563043
61.608333333333334,-5.621526263329679E-4,-0.10846988950536264
61.62499999999999,-0.0024897483092906625,-0.10858631948657538
61.641666666666666,-0.004181696609218605,-0.10249219185748365
61.65833333333334,-0.00590615470454138,-0.09739896915771838
61.675000000000004,-0.007428328914476395,-0.08988563814532506
61.69166666666668,-0.008902342642719357,-0.07553606081743444
61.708333333333336,-0.00994619760839073,-0.054206814371862824
61.72500000000001,-0.010709236455114679,-0.039051336128529825
61.74166666666668,-0.011247908812675539,-0.02163520522168895
61.75833333333333,-0.01143040996250412,0.005514209180363411
61.775000000000006,-0.011064101839996801,0.01548526315329577
61.791666666666664,-0.010914234524060956,0.026323817466422993
61.80833333333334,-0.01018664125778275,0.054162467890103816
61.82500000000001,-0.009108818927723486,0.09954631694858634
61.84166666666666,-0.006868430692830774,0.09618143301486066
61.858333333333334,-0.005902771160562328,0.06373789781387744
61.87499999999999,-0.004743834099034977,0.08620117284711235
61.891666666666666,-0.003029398732325425,0.10748638406592229
61.90833333333334,-0.001160954630169575,0.1086208658443496
61.925000000000004,5.912967958201371E-4,0.15460210385897727
61.94166666666668,0.003992448831797141,0.11339517653895831
61.958333333333336,0.004371136013785193,0.04588214384266114
61.97500000000001,0.005521853626552414,0.06957243698208167
61.99166666666668,0.006690217246522107,0.07418177443070295
62.00833333333333,0.00799457944090852,0.06755334091427904
62.025000000000006,0.008941995276997461,0.05141253905294502
62.041666666666664,0.009708330742673257,0.012512790103927076
62.05833333333334,0.009359088280461683,-0.010249701776065488
62.07500000000001,0.009366674016804272,-0.01021281953924095
62.09166666666666,0.009018660962487074,-0.01811156405934735
62.108333333333334,0.008762955214826201,-0.002316127257705462
62.12499999999999,0.008941456720563568,-0.06284950046715085
62.141666666666666,0.006667971865921288,-0.10646447002530539
62.15833333333334,0.005392641053052066,-0.017607214164765805
62.175000000000004,0.0060810647270956725,-0.025681477677980867
62.19166666666668,0.004536591797119238,-0.09731413562037083
62.208333333333336,0.0028372602064168223,-0.10192313556695873
62.22500000000001,0.0011391539448874777,-0.10275354596374967
62.24166666666668,-5.878579923760952E-4,-0.1037386278621792
62.25833333333333,-0.002318800317184233,-0.10206438929425417
62.275000000000006,-0.0039900043021836445,-0.08617394987728436
62.291666666666664,-0.0051912653130935515,-0.0744782888480048
62.30833333333334,-0.00647261393045033,-0.0630899973465469
62.32500000000001,-0.0072942652246458795,-0.045781461371425435
62.34166666666666,-0.007998662642830764,-0.030945354782036607
62.358333333333334,-0.008325777050713495,-0.012618867955241055
62.37499999999999,-0.00841929157467211,-0.01342305501931024
62.391666666666666,-0.00877321221802381,0.006375542246165909
62.40833333333334,-0.008206773499799841,0.03983260729307591
62.425000000000004,-0.007445458641587743,0.06277773598044603
62.44166666666668,-0.006114182300451312,0.07839308990533002
62.458333333333336,-0.004832355644743547,0.0793687031628737
62.47500000000001,-0.0034685588616890084,0.09192821994437088
62.49166666666668,-0.0017680816465967253,0.10134935016158846
62.50833333333333,-9.024718963697442E-5,0.10215437824606449
62.525000000000006,0.0016370642949378456,0.10580136950397195
62.541666666666664,0.003436465127161892,0.1037083390611649
62.55833333333334,0.005094008930309812,0.0964777175422294
62.57500000000001,0.006652389045237392,0.08695680502411973
62.59166666666666,0.007992569097779678,0.06868396791646926
62.608333333333334,0.008941854642452424,0.023183135261001672
62.62499999999999,0.008765340273146363,0.011537467503019
62.641666666666666,0.009326436892553039,0.03402031876800036
62.65833333333334,0.009899350898746787,0.04003186254418769
62.675000000000004,0.010660832310692828,8.446458456339264E-5
62.69166666666668,0.009902166384898908,-0.02290498121657837
62.708333333333336,0.009897332936806932,-0.03425340038568079
62.72500000000001,0.008760386372042947,-0.04008223334750994
62.74166666666668,0.008561258491889434,-0.05166602234285918
62.75833333333333,0.0070381856272814375,-0.046226666463103167
62.775000000000006,0.007020369609786414,-0.046022166054152595
62.791666666666664,0.005504113425476437,-0.09633864723305054
62.80833333333334,0.003809081368684908,-0.09714413889078488
62.82500000000001,0.0022659754624490824,-0.10318801054954939
62.84166666666666,3.6948101703419833E-4,-0.10825890316278022
62.858333333333334,-0.0013426546429759628,-0.0980355841642094
62.87499999999999,-0.002898371788439269,-0.09153491007565204
62.891666666666666,-0.004393818312164177,-0.08430412450747574
62.90833333333334,-0.005708509272022835,-0.06905777553635246
62.925000000000004,-0.006695744163376288,-0.05270938165085084
62.94166666666668,-0.007465488660384795,-0.039527271383559485
62.958333333333336,-0.008013319876161537,-0.02248603591655863
62.97500000000001,-0.008215023190936713,-0.004190018602658864
62.99166666666668,-0.008152987162916875,0.008359245272235982
63.00833333333333,-0.007936381681862253,0.025084242501563152
63.025000000000006,-0.007316845746198342,0.04246859262701598
63.041666666666664,-0.006520761927628474,0.05706720414917912
63.05833333333334,-0.005414605607892475,0.07003837774982338
63.07500000000001,-0.004186149335966824,0.08017618210653946
63.09166666666666,-0.002742066204341878,0.09158632502043351
63.108333333333334,-0.0011332718352865256,0.09944355889252446
63.12499999999999,5.72719092075416E-4,0.09074090506346065
63.141666666666666,0.0018914250001619837,0.10236999419716152
63.15833333333334,0.003985052231982061,0.1082996342574837
63.175000000000004,0.005501412808745332,0.08011413973843662
63.19166666666668,0.006655523556597029,0.08041459754503791
63.208333333333336,0.008181899393579786,0.08007910457707887
63.22500000000001,0.009324827042499512,0.017142499034620295
63.24166666666668,0.008753316028067337,0.00561338617859954
63.25833333333333,0.009511939915119436,0.02855096887221142
63.275000000000006,0.009705014990474131,0.005578462360743553
63.291666666666664,0.00969788866047755,0.005761879958663359
63.30833333333334,0.009897077655762893,-0.016636670597136586
63.32500000000001,0.009143332973906126,-0.04009898318974817
63.34166666666666,0.008560444882771648,-0.05772844987284501
63.358333333333334,0.007219051311478472,-0.07423445994468396
63.37499999999999,0.006085962884615659,-0.05686670071517071
63.391666666666666,0.005323494620972896,-0.05129664172752477
63.40833333333334,0.004376074827030868,-0.1371371114858125
63.425000000000004,7.522575714450919E-4,-0.1600683931711961
63.44166666666668,-9.595382786765083E-4,-0.10333821016914589
63.458333333333336,-0.0026923494341929005,-0.10357665253078445
63.47500000000001,-0.004412093363035788,-0.10695556527322683
63.49166666666668,-0.006257534943301779,-0.08521198581946239
63.50833333333333,-0.0072524928903504315,-0.07018515069253718
63.525000000000006,-0.008597039966385722,-0.07929211901261714
63.541666666666664,-0.009895563524104187,-0.05968330410372982
63.55833333333334,-0.010586483436509933,-0.034904140021218256
63.57500000000001,-0.01105903485814523,-0.019328812599111643
63.59166666666666,-0.011230777189813482,-6.252384544221032E-4
63.608333333333334,-0.011079876139959297,0.022797799682164388
63.62499999999999,-0.010470850533741388,0.03960336572819752
63.641666666666666,-0.009759763949019451,0.05068463034371991
63.65833333333335,-0.008781362855616037,0.09233233697407651
63.675000000000004,-0.006682019383216414,0.09756820927261309
63.69166666666668,-0.005529089213196489,0.06850075509138641
63.708333333333336,-0.004398660880170338,0.08551360352553443
63.72500000000001,-0.002678635762345491,0.10482366719825031
63.74166666666668,-9.045386402273675E-4,0.10393750507797529
63.75833333333333,7.859477402527432E-4,0.12390875694137905
63.775000000000006,0.0032257532578174875,0.10326323795599603
63.791666666666664,0.004228055672119077,0.06929378102470277
63.80833333333334,0.005535545958640781,0.07440416262747357
63.82500000000001,0.006708194426369121,0.06466414917380027
63.84166666666666,0.007691017597766872,0.05235271817660513
63.858333333333334,0.008453285032255481,0.03664062352233217
63.87499999999999,0.008912371715177878,0.026157481422652163
63.891666666666666,0.009325201079677173,0.012100417569077346
63.90833333333335,0.009315718967480777,-0.016586641012533637
63.925000000000004,0.008772313045925961,-0.038282776049108035
63.94166666666668,0.008039626432510855,-0.045117476865805244
63.958333333333336,0.007268397150399217,-0.04150797032849684
63.97500000000001,0.006656027421561045,-0.07344180491420621
63.99166666666668,0.004820336986591428,-0.05129373525934522
64.00833333333334,0.0049462362462496245,-0.019662812435227328
64.025,0.0041649099054173605,-0.14296226339505197
64.04166666666666,1.8082746641687186E-4,-0.14236333936375933
64.05833333333334,-5.805347400410082E-4,-0.10831628796756256
64.075,-0.0034297154658365497,-0.1315676362837971
64.09166666666667,-0.004966122616167329,-0.07454618100444198
64.10833333333333,-0.0059145881659844746,-0.09660936624780456
64.12499999999999,-0.008186434824425923,-0.0856224505139635
64.14166666666667,-0.008768669849783098,-0.04010153094607147
64.15833333333335,-0.009523152522629377,-0.04000841197021783
64.17500000000001,-0.010102283582124186,-0.0351099014972734
64.19166666666668,-0.010693482572538424,-0.005884056559528084
64.20833333333334,-0.010298418800775117,0.0058474797035766085
